Eigvals	3
772.0830392712288	941.455206820306	4564.929653595878

Proportion explained	3
0.12297316026887205	0.1499498320071332	0.7270770077239946

Species	562	3
HILn_QI28391	1.8245843473510985	0.13755467370532384	-13.976831620988518
HILn_QI28240	0.43220884409611454	1.1361005289934685	-3.382992969406327
HILn_QI13801	1.7525701469680055	-0.27713069449869754	5.557422897528545
HILn_QI18794	5.006957297975339	-4.175002050496454	-3.0131648065303125
HILn_QI26981	-1.1327501901465808	0.059199675999118656	12.899197231833671
HILn_QI19824	15.039399038714915	-16.084996119564217	-122.82180697607757
HILn_QI2370	1.7613735736686662	4.870081020923243	23.667636521333016
HILn_QI33299	3.9814096241312327	0.932972878189751	20.65932231205783
HILn_QI21975	13.032729507938898	-11.097800762253986	-70.91101330500949
HILn_QI2614	-0.12455041454409943	8.605415023280084	23.301343810373123
HILn_QI16391	-1.6460499801882034	-0.34142343378061474	-15.74396849095928
HILn_QI12947	-6.2231149635289	3.2536721316754855	21.441253408888574
HILn_QI29176	0.7811657169300026	0.39653122291169024	-21.23096492162758
HILn_QI4049	8.274036245926249	-2.30771365021591	-110.46832858970043
HILn_QI4485	-0.4840008008648864	7.391221174643807	11.456246991112414
HILn_QI26729	1.6870533728123094	2.393210390415153	19.34898834549086
HILn_QI9890	20.470644832587837	-29.696368546901375	1.6526577422321393
HILn_QI29874	4.5697776791592215	-1.31201095358349	-1.4226067266049196
HILn_QI12176	-1.3682929109715227	2.603192126191617	15.218118676635038
HILn_QI21913	-4.349670726146938	-2.5486487749884996	-61.0604291132077
HILn_QI9838	1.1472486659837158	4.448562652734562	16.891531153350616
HILn_QI8828	1.6713110246235743	0.03200315379832541	10.705055707990565
HILn_QI15412	2.022808201984712	2.038874088370791	8.07218319015608
HILn_QI8667	-2.4036768024815025	0.12730848967103392	-40.724609984211014
HILn_QI23497	3.32548333066608	3.0345656429752217	25.6279326049019
HILn_QI9083	2.525478935062487	-4.096935836663052	10.862523717236364
HILn_QI17478	2.3077280357614605	2.3791526330112385	25.392423964619827
HILn_QI2158	-7.1073029509566314	-12.351002570958347	17.39891942825463
HILn_QI1846	1.8666168851982445	-5.510428512187725	-79.02890307996137
HILn_QI11253	1.1590145310976614	2.576804573097635	27.1804071662617
HILn_QI1161	0.5630848929874397	-0.9504123095405413	33.89640419619914
HILn_QI24802	-1.000816953008159	5.052526967957766	20.057447705564343
HILn_QI8944	-0.519925339680769	3.5510861770658773	30.08347986865467
HILn_QI13036	0.6930106867754313	-5.78457067451002	28.34503627328805
HILn_QI23127	0.0967011600379295	-3.40320203901413	-46.91328779681506
HILn_QI17029	1.0592856382766687	0.321909176627985	-38.01033763763649
HILn_QI1403	0.07411917240428934	7.536430261869701	24.686761196157672
HILn_QI4994	2.1728066616680093	-0.5553884016066106	31.42484992151926
HILn_QI19774	-1.1979951127636608	5.241566730799652	9.865802927901191
HILn_QI1593	10.775695786678856	-1.9929853934792154	19.09289184519913
HILn_QI2811	-1.845831298963791	7.132692007795963	4.67659355010969
HILn_QI2264	5.964945605890978	-2.1515930012956015	20.471708445470984
HILn_QI16190	-1.3247612663386774	1.5918800931736543	-12.310844121084354
HILn_QI13303	0.20953460413303152	1.6470502586938935	28.538139344626646
HILn_QI3097	-9.622792030016932	-1.2787816859083054	11.116908334785112
HILn_QI33341	3.825017166798712	-0.18080005996055093	8.533100477391924
HILn_QI11081	-1.8616572297382012	2.531476159222228	31.5109245916267
HILn_QI32704	-5.2527245938892895	14.859759992544744	-93.76416498431341
HILn_QI28176	1.7610793162133176	6.132833608293126	8.5636198772464
HILn_QI19746	5.614439079809988	-2.74442550069999	20.073817420761614
HILn_QI7775	-3.3342449593788217	-7.258498661465488	37.56158405808876
HILn_QI30614	0.5812960749901478	0.9012874660447723	-3.431307885552036
HILn_QI13167	-14.795792462153157	0.20286147399661136	13.803308010116883
HILn_QI13640	0.007455706014103836	1.956742264754245	18.90953482656041
HILn_QI30503	-2.310119902092924	-0.10361837482315692	10.581736972561485
HILn_QI18157	4.046392286764025	-7.649939172007979	6.694841680301808
HILn_QI17143	-0.8323316070682508	2.7645939157194075	23.063194509292277
HILn_QI19531	-0.20533528249849603	-1.217834906054617	12.353788639496628
HILn_QI21892	-0.1005627937174921	-1.114172321932331	-11.63785553719485
HILn_QI1671	10.60293334911686	9.823959986295344	19.122334154794014
HILn_QI10245	-0.28720530900479524	1.7685196807995514	27.71463772410261
HILn_QI10669	1.0339775390931356	-2.172722356781275	8.947736546182938
HILn_QI22632	-11.75737369282355	-19.04194614058656	-27.42928227512899
HILn_QI12114	1.8117612910140486	-1.309712744634381	34.18942441409074
HILn_QI21231	1.2986287232366465	0.7754231284927275	4.228184065202166
HILn_QI13282	1.2470385617184552	1.786156738774161	26.60319704824942
HILn_QI28803	1.1429677237002485	-2.6917578725017273	-15.458780839406277
HILn_QI12848	0.8991786171071001	3.0033560057410105	17.950032897408775
HILn_QI15485	1.0430672840467696	0.2138446002459003	12.216305276770676
HILn_QI1875	2.038067668135903	-4.499539618579578	-27.510850304977303
HILn_QI21413	-1.2737576765084442	-0.3648842397779406	-28.912576281905203
HILn_QI17064	-1.0948077719816784	1.530549790150245	9.243610717407325
HILn_QI26883	-0.1773264056805266	5.331682348154884	24.67252835550142
HILn_QI7462	0.38338238138599295	-1.2574330449043392	32.79165448335053
HILn_QI30485	-0.5754219127995256	0.4485541873675545	-24.864892543531607
HILn_QI1000	-5.563670060938534	9.946717662881527	22.764094787418504
HILn_QI30567	-0.6108266983869786	-1.9158629500622824	-29.513073575817824
HILn_QI14064	4.2185071675451775	2.832765519809762	26.55020854241338
HILn_QI118	-10.490914115430177	-9.05739290589269	-14.281309595531129
HILn_QI33615	0.8909041133005527	2.029145419133133	20.16065192005077
HILn_QI1184	2.3992438262232527	-2.2740776321634435	2.159683517505759
HILn_QI6274	-7.790708856284978	0.14387299310665125	-11.932317733875614
HILn_QI21546	-0.636296303605967	0.0965593757329773	0.34334240682383577
HILn_QI11852	1.4994710449966826	3.331250698462595	21.50906961527236
HILn_QI999	2.4489607361414403	-2.994596124585593	-8.884773506995321
HILn_QI24875	-0.014790250886955958	0.4996154911631393	23.81493191271293
HILn_QI13298	8.37595474779309	-3.344678778752549	10.650717911454098
HILn_QI10651	0.7071449632430766	1.615985880795796	31.84487748036888
HILn_QI22489	3.4457917804404454	0.7989400755045937	32.48291188716267
HILn_QI28169	-4.351552449923657	9.894341073581087	34.86024298610987
HILn_QI29118	3.168958015517696	-0.5347052627732154	6.340488082998673
HILn_QI23949	8.217136250645462	-1.585037996692826	8.949127809268546
HILn_QI26175	5.574788851841362	-5.477056664504504	-3.7422357458921236
HILn_QI4884	-1.1221377823153817	5.133540826219136	6.509088759878915
HILn_QI18735	9.899037484494334	-9.138231731507663	-0.9559076160184613
HILn_QI8502	-1.1508156878821023	1.3653009875643236	12.889879231058991
HILn_QI2368	5.354697711968064	-3.2172534774406705	2.92493852812816
HILn_QI33427	2.979605025633879	-1.0722546135637543	-14.651580593658734
HILn_QI875	-13.14271546410325	-5.81612169906042	35.734394745684725
HILn_QI31289	0.40779362665080365	1.397156965469503	0.1542594950989315
HILn_QI356	-3.224997695044963	-8.289828968077824	25.0064889137451
HILn_QI12021	-0.3933217648817997	-4.977986884987016	29.15496236277876
HILn_QI31624	2.171927447627197	3.1098310817821835	14.34485823214176
HILn_QI26524	4.8698395423675525	-0.3200860433975252	-22.671323010346804
HILn_QI10972	4.740297205362352	-3.1871843570061933	25.654129161137107
HILn_QI12365	5.217743168791027	-1.0800854287993351	-8.742694966869738
HILn_QI10573	-3.185239070672283	-3.415398791592857	-5.952430970911665
HILn_QI14059	5.6054440914188355	-1.61249191573383	22.004946030819884
HILn_QI825	-9.275193312485209	-7.341589258564076	40.850181246939854
HILn_QI29984	-19.93219169223316	25.03605806538313	19.28770416992689
HILn_QI9642	3.234341937982898	-3.8536340954247676	-38.60298782756094
HILn_QI3684	-7.971990497572846	-19.338235352701595	50.59801746724336
HILn_QI12876	-0.24985872993848524	0.24030734728695186	17.078862718507324
HILn_QI708	7.343509741518025	-7.804143605869196	23.177096970217193
HILn_QI8817	6.6858925018037985	4.252506151769605	-15.194749748989228
HILn_QI7792	-12.74024939108124	0.7177277603253645	-51.9909568349562
HILn_QI20966	5.974045420387041	-2.1009242697694863	5.348868221623898
HILn_QI117	-10.005124294692662	-3.4224712676692652	-3.9176477081498566
HILn_QI31710	-0.2376218782725774	1.7329671377336489	-5.873705562820721
HILn_QI2102	8.253266728013894	-1.4472912127563164	6.678578797983354
HILn_QI12230	-0.5287708696282958	-2.2964300704593823	5.807520780340888
HILn_QI22094	0.6786225891774305	-2.3732931098299455	-30.584546859590784
HILn_QI3777	-0.056429646718754826	3.0898426795732723	24.908546300920747
HILn_QI10817	4.391503831318241	2.237127340485621	32.61910206775823
HILn_QI1843	9.159422718398124	-11.327890452395899	-1.8298481090805656
HILn_QI28302	1.0752129431795987	1.6375774150341817	34.16493965128078
HILn_QI19714	0.8131964383280783	0.19050561762364648	31.05935517590661
HILn_QI8805	10.381093809592704	6.575397634501995	11.575655662132418
HILn_QI11424	6.855927688345016	1.979680232376202	21.416452794037873
HILn_QI29525	2.683617121675113	1.3527119652615451	10.300192498304638
HILn_QI22807	5.316907404525834	0.08557343509019355	14.72437958998753
HILn_QI20147	5.915586252177702	3.752536327077419	11.275959168010424
HILn_QI7212	6.846806610887339	-2.0625408736092634	2.7194893035382344
HILn_QI6933	-1.6982729475937177	8.916573752692807	7.3963299571598
HILn_QI17460	2.5708652161424137	0.3836522717521416	3.625535814556278
HILn_QI31756	5.333002004196995	-10.903513563905673	-45.76064241214036
HILn_QI28127	1.7816514857517216	2.32496261515305	-6.3155319456193535
HILn_QI27557	-5.301060823070466	-6.43544635458674	-31.848235847733257
HILn_QI33327	0.38588474392432287	-0.5873767054997203	9.51895350260509
HILn_QI26763	10.596472376308885	-11.030887928173883	12.02260531402929
HILn_QI3949	3.2863497528057795	5.826038828837932	-7.826646886006273
HILn_QI28586	0.8505460244711593	2.957028833011119	12.81507360920658
HILn_QI43	0.12372557772658499	-3.888750878068205	-3.246119288201274
HILn_QI28477	2.7494691331534105	2.3824539185688085	23.978740133969318
HILn_QI3213	6.082762924120547	-3.3158129295768424	20.34846053301834
HILn_QI5462	-5.799674511307607	2.283208609581207	31.91633196012975
HILn_QI31947	3.193258551048124	2.025895058281302	17.562367913039264
HILn_QI11842	3.4112652255829636	-0.28246249602640683	16.036969438976875
HILn_QI15786	1.5673854333716033	-2.3084613155131164	-3.0588086100465364
HILn_QI8890	2.71794569722286	4.181841412742852	9.920183507899981
HILn_QI8165	5.642234603883158	-2.8243946409512573	-33.25217918337104
HILn_QI4424	6.3965803853477805	5.8980374596676475	18.498530547140806
HILn_QI1868	5.720565871105313	-1.3513167113441615	22.799800328941995
HILn_QI22937	0.7010000058235395	2.8777673805904467	25.992858440038816
HILn_QI20224	0.33890061070008515	-3.6082879122352653	14.111173704865953
HILn_QI19889	0.7483805688879144	5.1771418446686805	26.781225430393153
HILn_QI20816	0.3092114531037764	-2.3878549716011	-28.462468872410717
HILn_QI15054	9.053915259957867	-13.17314324519472	-46.14343837679807
HILn_QI13839	-4.342199455600433	3.7202316698383204	2.1558299069442195
HILn_QI14731	2.7782714127070154	3.7003140834328287	22.676811219611757
HILn_QI4137	0.6603348242178484	5.515968054517188	20.53892087551672
HILn_QI13842	-0.5587038537469056	4.236568326225027	24.83191578751364
HILn_QI475	-9.409063295715221	-11.335490448356197	23.372096893621375
HILn_QI60	-2.6474468609409905	-3.302999729958363	28.086816291693395
HILn_QI21096	0.13889507740608953	-1.9726237051306776	-28.131387623817282
HILn_QI28834	2.0971012560215585	0.36171099102715415	6.6256462151204945
HILn_QI6175	4.422371357481474	3.596538892046929	-24.90336526301653
HILn_QI32081	2.1124901716133264	0.5587109286708256	11.03784122047846
HILn_QI16340	0.867490767971472	0.1754350788164643	20.125816486927356
HILn_QI754	-11.261810412100616	-8.2498691748594	27.35297976136451
HILn_QI9594	-0.6290509178282453	2.0131386166511476	24.82482722644791
HILn_QI33497	12.573357966594674	9.123803822028439	-26.562364970731753
HILn_QI20157	0.5177379970597763	0.04996005427578826	5.4378197591825534
HILn_QI14303	3.8682038408547994	2.1642917916056605	-8.511618047622902
HILn_QI2697	0.7939118370124267	8.972413116297332	15.223611532408487
HILn_QI2104	-2.790900922363279	20.981172322336576	5.431352552309912
HILn_QI30032	-0.19254275272719945	3.6563601386530626	22.5299252407014
HILn_QI23226	-5.390858473251158	4.278197840692062	0.5995817878955834
HILn_QI15676	2.3476946553207036	4.979043879792895	16.779694829686896
HILn_QI3177	-18.701263342510963	-9.026479824802086	-3.8949085380192994
HILn_QI6287	-9.619593006731742	-1.5985333878543098	35.726251280676465
HILn_QI33130	1.2920519380178748	1.922479154271424	13.912396809178556
HILn_QI17661	-5.340617349242472	1.58977550541131	21.865537790115596
HILn_QI6931	-3.0347198834385303	-0.4702109929179969	15.99590893096556
HILn_QI4420	-4.742142067932805	1.4423186718755743	30.85791394932873
HILn_QI20109	1.749161491427503	-0.9869037003498242	-22.699877769253604
HILn_QI25998	21.426109318351504	5.927713471336904	13.282155684725982
HILn_QI23993	2.1297534894055223	1.6537686855530565	18.301727838691065
HILn_QI30484	0.07979688196665458	5.0095475922703585	7.865935832108271
HILn_QI6191	3.4237931717872367	1.2673885932469489	11.141241352386965
HILn_QI5373	0.8954231694816648	2.7001860818047865	22.9098967628876
HILn_QI12630	1.4808426700560207	6.120221986242679	28.886342443314874
HILn_QI27925	-0.09439925497835508	1.11844451497927	-2.8268812846842053
HILn_QI2930	-5.476522945480109	-7.373401593474116	-19.7366771988106
HILn_QI14386	-1.7924348607096516	-2.1944765638794435	30.710686268100545
HILn_QI1107	4.553084530646334	-3.721570965908858	7.163543625590558
HILn_QI21575	10.75173876168115	13.852243799505246	6.151235115566109
HILn_QI20661	3.521284454607967	-3.833126075991189	-1.9254625807833858
HILn_QI3534	3.1007703755521687	4.451240949480013	11.205518728819793
HILn_QI10746	1.9336026437503604	-1.4412467703641838	-1.3195585228806659
HILn_QI4781	-11.663071382359185	1.6549027442762962	30.49381219845507
HILn_QI7821	-1.7346378148600143	-1.1718280973202042	18.469676708121334
HILn_QI100	-7.72263069838008	-11.266094382205662	7.225100153939363
HILn_QI17997	-3.2787280158759224	-11.328811372000807	22.3788379726874
HILn_QI28448	21.191918106768735	-5.381870016976724	-263.88710876318675
HILn_QI27107	3.3662173556135757	0.48866693776465175	14.553676181542098
HILn_QI18824	3.8951397456528394	0.6406152055438964	-5.229031475056322
HILn_QI10231	1.18272523581335	-0.5670094165142544	-45.661977017406194
HILn_QI3049	-2.1964840670065593	5.985155532167221	19.200176991734487
HILn_QI9315	3.3345463398605655	3.139538934377757	-41.77875062578398
HILn_QI17294	-0.908862771726803	-2.159394656865116	-36.82782625580308
HILn_QI6291	2.169805123282392	-0.6321172435738904	34.03883653033537
HILn_QI1847	3.260362784141471	1.5519193219275966	7.348237301943747
HILn_QI9451	4.440429666019835	-2.8959905818136678	8.308726673359672
HILn_QI6855	3.4756096157054337	4.893681164321626	9.130313772178521
HILn_QI10062	-3.405089652971613	2.07830975502828	10.31783661022232
HILn_QI8829	-0.8647166554136035	2.4590185783904817	21.616216845779007
HILn_QI29636	1.9766822848346774	-0.4217421499963374	31.43919979207256
HILn_QI27600	0.7618625596959335	1.7438144429564035	26.79118910269999
HILn_QI6981	-1.8461382121429417	1.992312525034239	-5.434429086489109
HILn_QI7008	1.6267868874308564	-3.216644375673762	-17.483847928850455
HILn_QI3542	0.02735080559287395	3.526699382161683	21.631354949192193
HILn_QI3614	3.6780118700683024	5.9417053722723905	25.617699464434274
HILn_QI23444	-0.41492093413477465	-0.47161351957490394	22.149873279332915
HILn_QI11999	0.39620471680435765	2.590345084164486	14.526598399209727
HILn_QI8432	3.1942338119408507	1.8350795695876845	-46.392775876975705
HILn_QI3343	-0.7657571887520486	4.977229366451706	6.636523106755651
HILn_QI5501	1.4577246816518867	-6.06798521886483	34.54182492542586
HILn_QI5342	8.969097253854502	-3.6057520437648676	28.74222467099197
HILn_QI4818	9.886949244924612	-7.8319818466187945	19.37217226229629
HILn_QI33144	0.6294648913570731	-7.478796073102443	-44.15160837063819
HILn_QI11947	-4.5697173689550254	-6.294070312023576	13.306632396803808
HILn_QI31652	-0.16193732351096224	0.4177838081637368	23.907036259184387
HILn_QI17581	2.478406130494591	1.0487788064995824	23.424200492932943
HILn_QI18191	2.7594057234252443	1.983153001026243	-32.25023826479169
HILn_QI4321	1.940160300183821	3.766333410585885	-42.525264297710144
HILn_QI20363	2.914368108020716	0.3913397892436863	8.186338034005601
HILn_QI23365	-0.4417584976226783	-0.1268283885187814	2.140629744535045
HILn_QI7924	8.358411952990112	-5.143154452846507	12.84197039248809
HILn_QI3006	0.8684443007424113	3.9213729370250827	-54.69622412915448
HILn_QI27378	4.114533185626536	0.9869604106613546	21.25837171617799
HILn_QI18738	-1.790358782383781	1.607939732687838	20.099119226420658
HILn_QI64	-15.051363770826006	-18.64947049511095	-0.9932939603170134
HILn_QI16448	-18.938793095074473	-10.21374143709082	-16.810132777245343
HILn_QI13356	7.864608235081809	-4.6013510865539	-15.971616679166111
HILn_QI11627	14.795996616313202	8.234091985268483	-9.910905784615467
HILn_QI12700	5.333659413046188	0.11231045446260635	28.69460735537046
HILn_QI27173	-1.664851803551197	2.28871232813465	26.333465089557713
HILn_QI21491	4.835264644428542	-2.1173853152131112	13.81721554336257
HILn_QI16873	2.575485411375093	1.7388434629747564	22.54913071298136
HILn_QI1753	-0.2929606241334475	0.4218871546335493	11.631791508155503
HILn_QI23835	4.719135277948066	-0.11906237170255762	-0.8809090802895976
HILn_QI25817	3.7077817066687584	0.10583906849016961	2.233924892592392
HILn_QI25461	-2.597760108219055	6.22720721416923	-28.908195168400432
HILn_QI30974	1.7411835247583087	-3.178960299455281	-22.899465094958952
HILn_QI23905	-1.5826956746037428	3.5394552789198754	20.189861034474877
HILn_QI11746	-2.531845054296621	-0.7554004092554761	-47.792500372966224
HILn_QI4657	2.3384213137829484	0.7276670644486385	-5.25913845534664
HILn_QI32851	5.091179466394292	0.07858742397544827	27.812785240689962
HILn_QI20071	8.215561470750144	-7.760544862495144	3.0147976400632723
HILn_QI15358	-2.4173500744920577	1.0040598307478295	-24.064297757939958
HILn_QI961	-15.519766928812897	5.876181823445446	48.77121130038282
HILn_QI21818	-0.5632152528881537	-0.3016633445355292	2.0144565033492197
HILn_QI2488	3.761980810882513	-12.870937554756694	19.344054187632587
HILn_QI17006	-0.767549172056621	1.4628855259564288	32.64860046418285
HILn_QI9597	-5.2256106461147445	0.7897538072446514	25.41779478324382
HILn_QI33454	5.500609928683825	-3.547634599071141	40.633029752450355
HILn_QI1051	4.400471860275507	4.75393320438355	16.02124435804597
HILn_QI18145	1.7482972382079562	8.045634353067559	-40.60317360265524
HILn_QI26847	-8.096612276117988	18.93314726599261	4.072666554157114
HILn_QI29466	-2.8236972317069338	2.3762392407891406	-15.809450653934672
HILn_QI26060	1.9291267496120141	-1.6455539542526174	19.562435752943625
HILn_QI25536	-0.8094951707915318	-2.0142252837182255	5.139418886556927
HILn_QI7740	6.210911625607992	-2.4666051086318177	-11.204161981118965
HILn_QI23363	-1.3040443928241552	1.5769540762407004	-26.4082124471107
HILn_QI31216	3.3084436944633957	-0.30350474546880446	-4.522923799473203
HILn_QI5697	5.59531552975338	-2.918005414890522	16.973966211510252
HILn_QI13953	1.3086940139083951	0.15905807717613263	18.79818984232518
HILn_QI27997	0.33419157349475137	-18.642236585117125	-22.639222247167424
HILn_QI11001	2.8996313324134486	-0.39291627454823486	-34.760375146721664
HILn_QI14060	-3.1349994378631285	22.203793985516064	-13.643049611787442
HILn_QI23298	1.9970857460190392	3.3335918386363876	24.78812998459434
HILn_QI26567	1.460440992034628	-0.120062727903376	-1.3059696683731725
HILn_QI5549	-12.936188512024144	9.999659667653667	6.990640737371336
HILn_QI26374	0.38922656740424016	1.8568876826221123	14.897826135370607
HILn_QI12565	0.28771449366361135	-1.1548128506248427	-17.492527957690243
HILn_QI18871	1.5130216163462111	-1.8068505784065845	29.18425489825117
HILn_QI15626	1.391631759926292	0.8295815999239171	25.885657947791167
HILn_QI20695	0.07701026638890873	3.2220162373355477	-39.27469411522821
HILn_QI7549	4.464090238042784	-0.588831138665312	-2.72078566923993
HILn_QI16728	3.092242562249893	0.974875093992928	-20.455689622087167
HILn_QI2920	7.768239030268714	-2.7356034610419004	30.25082925765337
HILn_QI33465	-1.8075112866486869	-2.5063778671211807	7.910301422947908
HILn_QI20624	-0.8074981976790673	-0.22059779255724415	1.9488082154736819
HILn_QI9686	2.9113250559543187	1.2684160286944386	-13.645228428490764
HILn_QI9848	4.938380063131313	1.9462148613028785	30.45220552774884
HILn_QI11501	2.1559263155842237	-1.1530970560935907	-75.2654094105957
HILn_QI8245	2.984520162224066	2.063993570961136	3.948564172708263
HILn_QI6123	5.64938728549121	-0.6524593671131851	6.816467347199623
HILn_QI5188	-6.011434956477232	-2.0753854049545675	37.48714145126875
HILn_QI3675	-5.4128788233574605	1.3994350259778656	35.318414518393254
HILn_QI16994	8.573242194344573	-4.7391582837844926	24.16587515387063
HILn_QI19610	3.36211884566672	1.3361123051065147	23.907508828082488
HILn_QI18857	-0.17782703801950725	-0.3179882127823662	-2.1220153671967643
HILn_QI33698	-0.7938698068287162	0.8166455985017484	-9.863580543070059
HILn_QI20140	2.590513835962084	2.072536864028926	10.44247901452801
HILn_QI8713	7.386397235350786	-3.0234357731930896	1.8698942372939678
HILn_QI13357	-1.2880826557161975	2.219516695775774	-16.679841580200396
HILn_QI6293	2.820894440840603	3.206041043342444	-13.422655094721062
HILn_QI11222	5.928787875531121	11.479891162824888	10.891669604521859
HILn_QI2645	-1.8554058042422823	0.9122030364394351	-73.17317905248925
HILn_QI21472	0.6457692279515024	0.9145835858744316	29.70516838939728
HILn_QI10320	0.35297815882111006	-0.564767419713649	-30.58342659266974
HILn_QI2958	-0.22053244947804906	-1.1250407486558691	19.18448338996309
HILn_QI27746	0.6039562219724584	0.20760951860215504	24.534550755659314
HILn_QI14205	-5.474627099230989	9.05356924313045	-107.01970602410464
HILn_QI18198	-0.5828032142558406	-1.006162986377104	18.468862483914634
HILn_QI3145	2.7180419696348275	3.19856777274668	-61.36386050184348
HILn_QI6169	0.9525859071782112	-11.19099570089127	-4.338791619386351
HILn_QI33359	2.250742792828441	-8.114953291734086	16.21718595839548
HILn_QI28558	-3.7594200115868364	-1.731387390464194	16.168456463127107
HILn_QI4482	-2.716693719532152	-1.5292617733582186	-63.3755274932556
HILn_QI2009	-3.246391676849272	-5.511570986129608	25.353786461281572
HILn_QI1111	-4.717591337341348	0.833832336342849	28.66653944254963
HILn_QI14049	-0.8157943338491147	1.1105179238426799	32.020036337309705
HILn_QI1464	-0.2683964580538072	4.512745834694156	23.086044275979653
HILn_QI598	1.5112527273391423	-16.707131577014554	29.72516758519278
HILn_QI5699	-2.735895856147874	7.81936778870949	14.007155300625044
HILn_QI30306	2.6246109636259	-0.8717535265946691	-4.933336732501865
HILn_QI23228	13.73087344129433	1.2791696352056676	28.551449364219202
HILn_QI13721	4.344348639963695	3.2369208774800557	-29.375098686450052
HILn_QI22400	3.4122775534942136	-2.19218232108484	15.047532346969387
HILn_QI20386	-0.13240469219668616	-0.5722784271803176	23.472539058977357
HILn_QI8675	3.4708721423302484	5.632083722527388	-6.4584474802086165
HILn_QI14281	-1.0094716963468335	2.4150746196823807	5.214678026233713
HILn_QI12118	4.350775421735619	-1.117230654130828	25.966835738135295
HILn_QI8071	-8.250514099446765	-7.951018357471863	1.1176356644402632
HILn_QI8622	-4.99336852268131	0.4559762818531301	5.967942862174916
HILn_QI39	-2.16073423193981	-3.002513224467683	-113.78609261349544
HILn_QI8619	-1.4736201261655977	0.6599087173753256	-32.88267677094095
HILn_QI7157	-1.70422819669316	-2.0990158449730303	-91.84277535609321
HILn_QI5860	-0.25613977914154623	-0.6417593653976987	-11.68598511652213
HILn_QI12321	4.299593035755539	-0.6714929682051011	27.975021382466792
HILn_QI23033	4.271198381606953	-0.24162082369406782	18.969887034269153
HILn_QI4319	-0.66785230274432	6.9575129759664485	27.593179710310253
HILn_QI5895	9.941772252395616	-0.8668094459999585	19.64435397031447
HILn_QI15219	2.3209596839474376	-6.148648293462408	12.064304074454562
HILn_QI1758	-10.996074671247458	-4.24728658856601	29.664102701841237
HILn_QI19665	-7.149352498645723	-0.929274887609064	25.841740573887687
HILn_QI4487	-6.173115843763197	-5.781418388019901	13.997770207023663
HILn_QI3957	8.187579682447497	-2.7079835042359424	27.619428023968798
HILn_QI3366	-13.290665735666519	1.053207553716477	-5.607378218478205
HILn_QI3868	-1.5282284111910411	3.998466522315434	16.74636011447586
HILn_QI4846	-2.5521998691592946	-27.083575015719198	-28.619885865633893
HILn_QI793	6.6425224484079	1.7221933162515581	8.248348725763178
HILn_QI4836	-2.299905443466139	6.282666517365779	11.781252592605346
HILn_QI11831	3.282981342883625	-2.0975944107010354	12.598325728752616
HILn_QI4040	-11.576233645631575	0.3567464402345022	-36.098047779196484
HILn_QI6778	-0.816181655848816	-2.1802252031028284	-20.13323785045104
HILn_QI32016	-0.6985203602751344	2.155793805333196	-0.9503121638676886
HILn_QI6515	-10.618978175532773	-4.457546405261128	23.75827799632654
HILn_QI33247	4.249604760194309	-0.38615714933094436	12.172580155683754
HILn_QI24685	-0.9149136988937739	1.6908489669106306	25.0642389578674
HILn_QI6434	-10.495747979829472	-3.626287990371546	-58.956793842949374
HILn_QI20959	-3.141624150490712	0.7452767244955892	-20.11564855066489
HILn_QI11479	-8.896554322692243	2.295171154534982	-7.944041319861099
HILn_QI4653	-9.979112816405427	-13.281330576319242	42.57800857315832
HILn_QI17271	1.5010638047050724	8.054877123591279	15.33437125813633
HILn_QI5511	2.6690972600168683	4.494405853462576	15.796934806938493
HILn_QI31912	1.897752008758144	-2.167089035646292	17.08268473524145
HILn_QI7265	-4.16183670027211	-11.912797482042041	29.878647564936976
HILn_QI5649	-13.604701654522287	-1.3161482933143391	4.034322124519263
HILn_QI17061	5.922856500087393	-0.7006732496329605	25.090509297303566
HILn_QI5226	-1.4024738362542635	-4.741439762913904	42.04166516798944
HILn_QI68	-6.2019565854473155	-7.059074348881589	23.827864403548354
HILn_QI14817	4.7027872809643325	-1.7884303381030815	22.92571192736676
HILn_QI5604	2.1322879642530546	-1.304261174421448	9.05802932194781
HILn_QI1737	-5.5243713830643735	-8.616953427785907	-27.473898164160623
HILn_QI25234	-0.34782200824427045	6.825440940318602	24.169767164216996
HILn_QI19680	-2.2499985456859104	7.448604717879226	-28.363647960951344
HILn_QI29486	0.22008120522557476	1.0724483305065675	11.659602177190399
HILn_QI4205	-1.065145419889149	2.042067229354598	-11.60866343921384
HILn_QI27030	4.084181972724469	-8.98818185163125	-14.288867867629424
HILn_QI21775	-0.6124326031959936	-2.951588581023036	30.13011687664225
HILn_QI5798	1.873338402064317	0.660779384816202	3.725240355121511
HILn_QI30700	-3.0159254839772074	5.30786851765351	24.21318870655032
HILn_QI11397	-5.6030339860262846	-0.0576445311000347	33.34623729045853
HILn_QI994	3.2501537644236165	14.652777444002352	-5.679094558781519
HILn_QI11212	-21.042534315696443	-12.591144914195931	-84.13268057531207
HILn_QI8170	3.019814119820705	-1.39014626037075	36.26193002544109
HILn_QI33313	5.063700764897971	6.256055716083179	-45.682659763632074
HILn_QI18803	3.868253150720539	0.8217578759195467	30.637100610887067
HILn_QI8238	1.8557024315424102	-10.474642224001764	-14.341564716050492
HILn_QI5775	-10.770161808424952	2.1226600348964793	22.690040023238474
HILn_QI2276	0.5253808900668462	2.241202575496902	-33.918712264251994
